crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-33.251041	7322	0.000000
281474976710655.000000	-28.634199	7323	0.000000
281474976710655.000000	-43.228271	7324	0.000000
281474976710655.000000	-37.198273	7325	0.000000
281474976710655.000000	-33.530365	7326	0.000000
281474976710655.000000	-38.115421	7327	0.000000
281474976710655.000000	-33.744198	7328	0.000000
281474976710655.000000	-33.067719	7329	0.000000
281474976710655.000000	-34.969597	7330	0.000000
281474976710655.000000	-33.363056	7331	0.000000
281474976710655.000000	-32.855972	7332	0.000000
281474976710655.000000	-30.938122	7333	0.000000
281474976710655.000000	-31.223150	7334	0.000000
281474976710655.000000	-33.391186	7335	0.000000
281474976710655.000000	-29.441502	7336	0.000000
281474976710655.000000	-32.948803	7337	0.000000
281474976710655.000000	-35.526844	7338	0.000000
281474976710655.000000	-32.984016	7339	0.000000
281474976710655.000000	-33.210125	7340	0.000000
281474976710655.000000	-36.078121	7341	0.000000
281474976710655.000000	-29.440653	7342	0.000000
281474976710655.000000	-27.247589	7343	0.000000
281474976710655.000000	-32.609154	7344	0.000000
281474976710655.000000	-34.316704	7345	0.000000
281474976710655.000000	-32.840336	7346	0.000000
281474976710655.000000	-36.232540	7347	0.000000
281474976710655.000000	-28.892471	7348	0.000000
281474976710655.000000	-27.888870	7349	0.000000
281474976710655.000000	-39.416306	7350	0.000000
281474976710655.000000	-33.682217	7351	0.000000
281474976710655.000000	-32.353840	7352	0.000000
281474976710655.000000	-28.208340	7353	0.000000
281474976710655.000000	-38.129353	7354	0.000000
281474976710655.000000	-31.901894	7355	0.000000
281474976710655.000000	-34.877270	7356	0.000000
281474976710655.000000	-26.929241	7357	0.000000
281474976710655.000000	-32.425640	7358	0.000000
281474976710655.000000	-40.206272	7359	0.000000
281474976710655.000000	-35.807194	7360	0.000000
281474976710655.000000	-33.904964	7361	0.000000
281474976710655.000000	-31.612360	7362	0.000000
281474976710655.000000	-32.395260	7363	0.000000
281474976710655.000000	-32.552601	7364	0.000000
281474976710655.000000	-34.002068	7365	0.000000
281474976710655.000000	-31.673210	7366	0.000000
281474976710655.000000	-29.551151	7367	0.000000
281474976710655.000000	-32.539097	7368	0.000000
281474976710655.000000	-29.900082	7369	0.000000
281474976710655.000000	-31.349735	7370	0.000000
281474976710655.000000	-31.306740	7371	0.000000
281474976710655.000000	-27.515778	7372	0.000000
281474976710655.000000	-31.043617	7373	0.000000
281474976710655.000000	-33.337151	7374	0.000000
281474976710655.000000	-28.056906	7375	0.000000
281474976710655.000000	-31.808975	7376	0.000000
281474976710655.000000	-30.767244	7377	0.000000
281474976710655.000000	-29.265799	7378	0.000000
281474976710655.000000	-32.090443	7379	0.000000
281474976710655.000000	-30.556395	7380	0.000000
281474976710655.000000	-31.284956	7381	0.000000
281474976710655.000000	-31.670174	7382	0.000000
281474976710655.000000	-34.326820	7383	0.000000
281474976710655.000000	-29.631123	7384	0.000000
281474976710655.000000	-30.358727	7385	0.000000
281474976710655.000000	-34.096615	7386	0.000000
281474976710655.000000	-29.129644	7387	0.000000
281474976710655.000000	-32.804375	7388	0.000000
281474976710655.000000	-26.920988	7389	0.000000
281474976710655.000000	-31.284128	7390	0.000000
281474976710655.000000	-34.054428	7391	0.000000
281474976710655.000000	-31.175995	7392	0.000000
281474976710655.000000	-32.427689	7393	0.000000
281474976710655.000000	-27.636742	7394	0.000000
281474976710655.000000	-31.258459	7395	0.000000
281474976710655.000000	-28.625816	7396	0.000000
281474976710655.000000	-28.790951	7397	0.000000
281474976710655.000000	-28.655466	7398	0.000000
281474976710655.000000	-28.026287	7399	0.000000
281474976710655.000000	-28.538460	7400	0.000000
281474976710655.000000	-30.274410	7401	0.000000
281474976710655.000000	-30.418324	7402	0.000000
281474976710655.000000	-25.698156	7403	0.000000
281474976710655.000000	-30.480339	7404	0.000000
281474976710655.000000	-29.195156	7405	0.000000
281474976710655.000000	-29.512102	7406	0.000000
281474976710655.000000	-26.135616	7407	0.000000
281474976710655.000000	-28.045902	7408	0.000000
281474976710655.000000	-29.741274	7409	0.000000
281474976710655.000000	-28.429779	7410	0.000000
281474976710655.000000	-29.840921	7411	0.000000
281474976710655.000000	-32.964558	7412	0.000000
281474976710655.000000	-29.425325	7413	0.000000
281474976710655.000000	-26.964211	7414	0.000000
281474976710655.000000	-28.813074	7415	0.000000
281474976710655.000000	-27.785753	7416	0.000000
281474976710655.000000	-29.029169	7417	0.000000
281474976710655.000000	-29.542269	7418	0.000000
281474976710655.000000	-28.850012	7419	0.000000
281474976710655.000000	-25.456411	7420	0.000000
281474976710655.000000	-30.956936	7421	0.000000
281474976710655.000000	-25.765728	7422	0.000000
281474976710655.000000	-26.444269	7423	0.000000
281474976710655.000000	-28.258757	7424	0.000000
281474976710655.000000	-29.855299	7425	0.000000
281474976710655.000000	-27.371084	7426	0.000000
281474976710655.000000	-28.109303	7427	0.000000
281474976710655.000000	-29.903595	7428	0.000000
281474976710655.000000	-26.835098	7429	0.000000
281474976710655.000000	-29.399807	7430	0.000000
281474976710655.000000	-29.653318	7431	0.000000
281474976710655.000000	-29.267086	7432	0.000000
281474976710655.000000	-26.880051	7433	0.000000
281474976710655.000000	-28.891935	7434	0.000000
281474976710655.000000	-28.503424	7435	0.000000
281474976710655.000000	-24.642494	7436	0.000000
281474976710655.000000	-28.449091	7437	0.000000
281474976710655.000000	-27.332886	7438	0.000000
281474976710655.000000	-28.281395	7439	0.000000
281474976710655.000000	-24.617231	7440	0.000000
281474976710655.000000	-27.774403	7441	0.000000
281474976710655.000000	-28.707165	7442	0.000000
281474976710655.000000	-29.244471	7443	0.000000
281474976710655.000000	-28.011631	7444	0.000000
281474976710655.000000	-28.940060	7445	0.000000
281474976710655.000000	-29.395761	7446	0.000000
281474976710655.000000	-27.439678	7447	0.000000
281474976710655.000000	-28.655245	7448	0.000000
281474976710655.000000	-26.175194	7449	0.000000
281474976710655.000000	-27.914373	7450	0.000000
281474976710655.000000	-29.614080	7451	0.000000
281474976710655.000000	-25.466402	7452	0.000000
281474976710655.000000	-28.536619	7453	0.000000
281474976710655.000000	-27.723372	7454	0.000000
281474976710655.000000	-28.450653	7455	0.000000
281474976710655.000000	-27.069845	7456	0.000000
281474976710655.000000	-27.935337	7457	0.000000
281474976710655.000000	-27.642456	7458	0.000000
281474976710655.000000	-26.594011	7459	0.000000
281474976710655.000000	-25.667734	7460	0.000000
281474976710655.000000	-27.161047	7461	0.000000
281474976710655.000000	-28.744560	7462	0.000000
281474976710655.000000	-27.239117	7463	0.000000
281474976710655.000000	-28.153057	7464	0.000000
281474976710655.000000	-28.301395	7465	0.000000
281474976710655.000000	-29.139343	7466	0.000000
281474976710655.000000	-28.084913	7467	0.000000
281474976710655.000000	-29.040691	7468	0.000000
281474976710655.000000	-25.419296	7469	0.000000
281474976710655.000000	-26.405251	7470	0.000000
281474976710655.000000	-25.139391	7471	0.000000
281474976710655.000000	-27.209730	7472	0.000000
281474976710655.000000	-25.575417	7473	0.000000
281474976710655.000000	-23.224085	7474	0.000000
281474976710655.000000	-27.438854	7475	0.000000
281474976710655.000000	-25.952951	7476	0.000000
281474976710655.000000	-26.710239	7477	0.000000
281474976710655.000000	-26.404909	7478	0.000000
281474976710655.000000	-24.805073	7479	0.000000
281474976710655.000000	-26.608114	7480	0.000000
281474976710655.000000	-22.796808	7481	0.000000
281474976710655.000000	-28.112753	7482	0.000000
281474976710655.000000	-24.342751	7483	0.000000
281474976710655.000000	-26.408209	7484	0.000000
281474976710655.000000	-27.117720	7485	0.000000
281474976710655.000000	-27.768627	7486	0.000000
281474976710655.000000	-26.169952	7487	0.000000
281474976710655.000000	-26.108536	7488	0.000000
281474976710655.000000	-27.304588	7489	0.000000
281474976710655.000000	-27.106039	7490	0.000000
281474976710655.000000	-25.977730	7491	0.000000
281474976710655.000000	-25.387680	7492	0.000000
281474976710655.000000	-26.595953	7493	0.000000
281474976710655.000000	-25.940941	7494	0.000000
281474976710655.000000	-24.169449	7495	0.000000
281474976710655.000000	-26.608854	7496	0.000000
281474976710655.000000	-25.565586	7497	0.000000
281474976710655.000000	-23.859339	7498	0.000000
281474976710655.000000	-25.299847	7499	0.000000
281474976710655.000000	-25.623476	7500	0.000000
281474976710655.000000	-25.654219	7501	0.000000
281474976710655.000000	-26.689365	7502	0.000000
281474976710655.000000	-26.902115	7503	0.000000
281474976710655.000000	-25.961493	7504	0.000000
281474976710655.000000	-24.598291	7505	0.000000
281474976710655.000000	-25.713736	7506	0.000000
281474976710655.000000	-25.966265	7507	0.000000
281474976710655.000000	-27.541206	7508	0.000000
281474976710655.000000	-25.487675	7509	0.000000
281474976710655.000000	-25.290739	7510	0.000000
281474976710655.000000	-24.178974	7511	0.000000
281474976710655.000000	-24.720079	7512	0.000000
281474976710655.000000	-24.936157	7513	0.000000
281474976710655.000000	-25.067881	7514	0.000000
281474976710655.000000	-24.383734	7515	0.000000
281474976710655.000000	-25.796074	7516	0.000000
281474976710655.000000	-21.328569	7517	0.000000
281474976710655.000000	-24.414581	7518	0.000000
281474976710655.000000	-23.932734	7519	0.000000
281474976710655.000000	-23.001181	7520	0.000000
281474976710655.000000	-25.438812	7521	0.000000
281474976710655.000000	-24.850342	7522	0.000000
281474976710655.000000	-25.428057	7523	0.000000
281474976710655.000000	-25.167139	7524	0.000000
281474976710655.000000	-25.182812	7525	0.000000
281474976710655.000000	-26.332190	7526	0.000000
281474976710655.000000	-25.273914	7527	0.000000
281474976710655.000000	-24.301815	7528	0.000000
281474976710655.000000	-23.254120	7529	0.000000
281474976710655.000000	-23.174065	7530	0.000000
281474976710655.000000	-22.244251	7531	0.000000
281474976710655.000000	-23.527086	7532	0.000000
281474976710655.000000	-24.498621	7533	0.000000
281474976710655.000000	-22.873228	7534	0.000000
281474976710655.000000	-23.429651	7535	0.000000
281474976710655.000000	-22.681522	7536	0.000000
281474976710655.000000	-23.117769	7537	0.000000
281474976710655.000000	-23.980795	7538	0.000000
281474976710655.000000	-22.843437	7539	0.000000
281474976710655.000000	-23.443686	7540	0.000000
281474976710655.000000	-23.297413	7541	0.000000
281474976710655.000000	-23.083488	7542	0.000000
281474976710655.000000	-25.190943	7543	0.000000
281474976710655.000000	-23.535866	7544	0.000000
281474976710655.000000	-22.937700	7545	0.000000
281474976710655.000000	-23.379110	7546	0.000000
281474976710655.000000	-22.991806	7547	0.000000
281474976710655.000000	-22.996212	7548	0.000000
281474976710655.000000	-23.963732	7549	0.000000
281474976710655.000000	-24.304619	7550	0.000000
281474976710655.000000	-22.544930	7551	0.000000
281474976710655.000000	-22.818066	7552	0.000000
281474976710655.000000	-24.188974	7553	0.000000
281474976710655.000000	-23.213045	7554	0.000000
281474976710655.000000	-22.120192	7555	0.000000
281474976710655.000000	-22.659771	7556	0.000000
281474976710655.000000	-21.953724	7557	0.000000
281474976710655.000000	-22.563025	7558	0.000000
281474976710655.000000	-22.904932	7559	0.000000
281474976710655.000000	-23.308672	7560	0.000000
281474976710655.000000	-23.864004	7561	0.000000
281474976710655.000000	-23.966171	7562	0.000000
281474976710655.000000	-23.154707	7563	0.000000
281474976710655.000000	-22.473289	7564	0.000000
281474976710655.000000	-22.818796	7565	0.000000
281474976710655.000000	-24.022657	7566	0.000000
281474976710655.000000	-21.642967	7567	0.000000
281474976710655.000000	-21.521786	7568	0.000000
281474976710655.000000	-21.708368	7569	0.000000
281474976710655.000000	-21.802614	7570	0.000000
281474976710655.000000	-23.415249	7571	0.000000
281474976710655.000000	-21.560122	7572	0.000000
281474976710655.000000	-21.320061	7573	0.000000
281474976710655.000000	-20.732481	7574	0.000000
281474976710655.000000	-22.843021	7575	0.000000
281474976710655.000000	-20.938446	7576	0.000000
281474976710655.000000	-21.500088	7577	0.000000
281474976710655.000000	-20.951195	7578	0.000000
281474976710655.000000	-21.673294	7579	0.000000
281474976710655.000000	-21.625015	7580	0.000000
281474976710655.000000	-21.643164	7581	0.000000
281474976710655.000000	-20.820045	7582	0.000000
281474976710655.000000	-21.951777	7583	0.000000
281474976710655.000000	-20.804588	7584	0.000000
281474976710655.000000	-23.040497	7585	0.000000
281474976710655.000000	-22.518244	7586	0.000000
281474976710655.000000	-21.585817	7587	0.000000
281474976710655.000000	-21.237942	7588	0.000000
281474976710655.000000	-21.042318	7589	0.000000
281474976710655.000000	-21.711462	7590	0.000000
281474976710655.000000	-21.010521	7591	0.000000
281474976710655.000000	-20.844276	7592	0.000000
281474976710655.000000	-21.461100	7593	0.000000
281474976710655.000000	-21.595497	7594	0.000000
281474976710655.000000	-21.091570	7595	0.000000
281474976710655.000000	-21.110134	7596	0.000000
281474976710655.000000	-22.519806	7597	0.000000
281474976710655.000000	-20.698904	7598	0.000000
281474976710655.000000	-21.252340	7599	0.000000
281474976710655.000000	-20.466982	7600	0.000000
281474976710655.000000	-21.405468	7601	0.000000
281474976710655.000000	-21.217787	7602	0.000000
281474976710655.000000	-20.165741	7603	0.000000
281474976710655.000000	-21.660669	7604	0.000000
281474976710655.000000	-21.142942	7605	0.000000
281474976710655.000000	-19.722654	7606	0.000000
281474976710655.000000	-19.804224	7607	0.000000
281474976710655.000000	-19.837614	7608	0.000000
281474976710655.000000	-20.883272	7609	0.000000
281474976710655.000000	-20.616156	7610	0.000000
281474976710655.000000	-20.757837	7611	0.000000
281474976710655.000000	-21.624670	7612	0.000000
281474976710655.000000	-20.997961	7613	0.000000
281474976710655.000000	-20.818136	7614	0.000000
281474976710655.000000	-21.231962	7615	0.000000
281474976710655.000000	-21.554819	7616	0.000000
281474976710655.000000	-19.761639	7617	0.000000
281474976710655.000000	-20.463322	7618	0.000000
281474976710655.000000	-20.000168	7619	0.000000
281474976710655.000000	-19.937946	7620	0.000000
281474976710655.000000	-20.019453	7621	0.000000
281474976710655.000000	-20.298252	7622	0.000000
281474976710655.000000	-19.607367	7623	0.000000
281474976710655.000000	-20.605402	7624	0.000000
281474976710655.000000	-20.539221	7625	0.000000
281474976710655.000000	-20.278013	7626	0.000000
281474976710655.000000	-20.842503	7627	0.000000
281474976710655.000000	-20.736956	7628	0.000000
281474976710655.000000	-19.808149	7629	0.000000
281474976710655.000000	-21.008581	7630	0.000000
281474976710655.000000	-20.533850	7631	0.000000
281474976710655.000000	-21.540987	7632	0.000000
281474976710655.000000	-19.706602	7633	0.000000
281474976710655.000000	-19.534973	7634	0.000000
281474976710655.000000	-20.605738	7635	0.000000
281474976710655.000000	-20.105791	7636	0.000000
281474976710655.000000	-19.868690	7637	0.000000
281474976710655.000000	-19.635124	7638	0.000000
281474976710655.000000	-19.367907	7639	0.000000
281474976710655.000000	-20.077017	7640	0.000000
281474976710655.000000	-19.971975	7641	0.000000
281474976710655.000000	-18.873877	7642	0.000000
281474976710655.000000	-19.077997	7643	0.000000
281474976710655.000000	-19.232777	7644	0.000000
281474976710655.000000	-18.220564	7645	0.000000
281474976710655.000000	-19.592258	7646	0.000000
281474976710655.000000	-18.903349	7647	0.000000
281474976710655.000000	-19.281891	7648	0.000000
281474976710655.000000	-19.898172	7649	0.000000
281474976710655.000000	-19.467731	7650	0.000000
281474976710655.000000	-18.934740	7651	0.000000
281474976710655.000000	-18.511503	7652	0.000000
281474976710655.000000	-19.371145	7653	0.000000
281474976710655.000000	-19.045166	7654	0.000000
281474976710655.000000	-19.404194	7655	0.000000
281474976710655.000000	-18.553946	7656	0.000000
281474976710655.000000	-20.089655	7657	0.000000
281474976710655.000000	-19.205627	7658	0.000000
281474976710655.000000	-18.434973	7659	0.000000
281474976710655.000000	-18.411764	7660	0.000000
281474976710655.000000	-18.874981	7661	0.000000
281474976710655.000000	-19.762808	7662	0.000000
281474976710655.000000	-18.737907	7663	0.000000
281474976710655.000000	-18.983734	7664	0.000000
281474976710655.000000	-19.104738	7665	0.000000
281474976710655.000000	-18.048708	7666	0.000000
281474976710655.000000	-18.240688	7667	0.000000
281474976710655.000000	-18.090321	7668	0.000000
281474976710655.000000	-18.380812	7669	0.000000
281474976710655.000000	-18.324324	7670	0.000000
281474976710655.000000	-18.635654	7671	0.000000
